,Keyword,Tag,Search Volume,Category,Exam Tag,new_tag
17627,university of windsor MBA,Study_Abroad,320,Single_Course_Page,,Study_Abroad-Single_Course_Page
17628,university of winnipeg BBA,Study_Abroad,20,Single_Course_Page,,Study_Abroad-Single_Course_Page
17629,victoria university bsw,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17630,victoria university Med,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17631,western sydney university BA,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17632,MBA at Western University,Study_Abroad,70,Single_Course_Page,,Study_Abroad-Single_Course_Page
17633,york university BBA,Study_Abroad,50,Single_Course_Page,,Study_Abroad-Single_Course_Page
17634,york university Bcom,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17635,york university MBA,Study_Abroad,480,Single_Course_Page,,Study_Abroad-Single_Course_Page
17636,yorkville university BBA,Study_Abroad,50,Single_Course_Page,,Study_Abroad-Single_Course_Page
17637,UC Berkeley MBA,Study_Abroad,260,Single_Course_Page,,Study_Abroad-Single_Course_Page
17638,UC Berkeley Master in computer science,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
17639,UCLA MBA,Study_Abroad,720,Single_Course_Page,,Study_Abroad-Single_Course_Page
17640,Harvard MBA,Study_Abroad,2900,Single_Course_Page,,Study_Abroad-Single_Course_Page
17641,MBA Stanford,Study_Abroad,2400,Single_Course_Page,,Study_Abroad-Single_Course_Page
17642,university of cambridge mba,Study_Abroad,320,Single_Course_Page,,Study_Abroad-Single_Course_Page
